
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.000000e+01 * a0, G = 1.077890e+04, G * par = 2.155779e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.835000e+00
     Dipolar cutoff Rcut = 3.800000e+00, Lcut = 1.300000e+02

QF = 1: h2 = 1.400660e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.446430e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.031250e+00, DY = 5.937500e-02, DZ = 5.937500e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 1000000 (NSNAP = 15000)
                     DT = 1.762695e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
3250      1.526189e+01   1.495301e+01   2.160021e+00   2.160350e+00  
3251      1.526012e+01   1.495114e+01   2.159011e+00   2.161806e+00  
3252      1.526188e+01   1.495260e+01   2.162717e+00   2.160452e+00  
3253      1.526167e+01   1.495225e+01   2.160288e+00   2.163794e+00  
3254      1.526185e+01   1.495214e+01   2.162952e+00   2.163181e+00  
3255      1.525949e+01   1.495051e+01   2.162436e+00   2.158286e+00  
3256      1.526600e+01   1.495746e+01   2.158791e+00   2.159792e+00  
3257      1.525634e+01   1.494665e+01   2.163835e+00   2.161347e+00  
3258      1.527167e+01   1.496248e+01   2.162878e+00   2.160991e+00  
3259      1.525824e+01   1.494884e+01   2.160509e+00   2.162940e+00  
3260      1.526815e+01   1.495870e+01   2.162958e+00   2.162281e+00  
3261      1.525735e+01   1.494848e+01   2.160033e+00   2.159670e+00  
3262      1.526201e+01   1.495264e+01   2.162722e+00   2.161036e+00  
3263      1.526229e+01   1.495267e+01   2.163552e+00   2.162006e+00  
3264      1.526373e+01   1.495452e+01   2.160945e+00   2.161966e+00  
3265      1.526835e+01   1.495935e+01   2.162474e+00   2.159680e+00  
3266      1.525503e+01   1.494527e+01   2.164172e+00   2.161347e+00  
3267      1.526025e+01   1.495092e+01   2.161529e+00   2.161710e+00  
3268      1.526168e+01   1.495306e+01   2.158800e+00   2.159730e+00  
3269      1.526501e+01   1.495622e+01   2.159397e+00   2.160790e+00  
3270      1.526301e+01   1.495436e+01   2.158063e+00   2.160909e+00  
3271      1.526471e+01   1.495573e+01   2.161391e+00   2.160077e+00  
3272      1.526246e+01   1.495344e+01   2.161637e+00   2.159816e+00  
3273      1.525754e+01   1.494867e+01   2.160678e+00   2.158949e+00  
3274      1.525184e+01   1.494279e+01   2.162303e+00   2.157775e+00  
3275      1.526130e+01   1.495188e+01   2.163193e+00   2.160822e+00  
3276      1.525128e+01   1.494213e+01   2.158886e+00   2.161781e+00  
3277      1.526316e+01   1.495411e+01   2.159936e+00   2.161786e+00  
3278      1.525620e+01   1.494703e+01   2.160466e+00   2.161068e+00  
3279      1.525952e+01   1.495081e+01   2.157878e+00   2.160932e+00  
3280      1.525726e+01   1.494798e+01   2.159521e+00   2.162965e+00  
3281      1.525660e+01   1.494736e+01   2.163706e+00   2.158386e+00  
3282      1.525924e+01   1.495043e+01   2.159983e+00   2.159571e+00  
3283      1.525427e+01   1.494513e+01   2.159869e+00   2.161189e+00  
3284      1.526119e+01   1.495222e+01   2.159205e+00   2.161672e+00  
3285      1.525867e+01   1.495045e+01   2.155182e+00   2.160183e+00  
3286      1.526504e+01   1.495536e+01   2.163852e+00   2.162503e+00  
3287      1.527737e+01   1.496922e+01   2.156808e+00   2.160732e+00  
3288      1.525435e+01   1.494477e+01   2.161583e+00   2.162552e+00  
3289      1.526605e+01   1.495651e+01   2.162831e+00   2.162681e+00  
3290      1.525956e+01   1.495007e+01   2.162322e+00   2.161905e+00  
3291      1.526612e+01   1.495674e+01   2.164095e+00   2.160357e+00  
3292      1.526091e+01   1.495207e+01   2.160928e+00   2.159027e+00  
3293      1.526228e+01   1.495295e+01   2.160189e+00   2.163324e+00  
3294      1.526995e+01   1.496131e+01   2.160763e+00   2.159047e+00  
3295      1.526688e+01   1.495834e+01   2.158747e+00   2.159955e+00  
3296      1.527326e+01   1.496433e+01   2.163043e+00   2.159288e+00  
3297      1.526724e+01   1.495791e+01   2.162963e+00   2.161319e+00  
3298      1.527641e+01   1.496751e+01   2.159779e+00   2.162828e+00  
3299      1.526924e+01   1.496002e+01   2.161602e+00   2.162158e+00  
3300      1.527047e+01   1.496127e+01   2.159102e+00   2.164679e+00  
3301      1.526796e+01   1.495909e+01   2.161671e+00   2.159475e+00  
3302      1.527291e+01   1.496417e+01   2.161318e+00   2.159642e+00  
3303      1.527442e+01   1.496521e+01   2.160594e+00   2.163905e+00  
3304      1.527878e+01   1.496923e+01   2.166460e+00   2.160990e+00  
3305      1.527521e+01   1.496601e+01   2.161317e+00   2.163147e+00  
3306      1.527787e+01   1.496886e+01   2.162271e+00   2.161278e+00  
3307      1.527044e+01   1.496128e+01   2.164172e+00   2.159397e+00  
3308      1.528064e+01   1.497211e+01   2.160177e+00   2.160462e+00  
3309      1.527143e+01   1.496177e+01   2.165475e+00   2.161587e+00  
3310      1.527086e+01   1.496191e+01   2.159622e+00   2.162500e+00  
3311      1.527714e+01   1.496836e+01   2.161995e+00   2.159829e+00  
3312      1.526869e+01   1.495976e+01   2.161281e+00   2.160417e+00  
3313      1.528381e+01   1.497612e+01   2.156749e+00   2.158519e+00  
3314      1.526641e+01   1.495765e+01   2.161612e+00   2.158568e+00  
3315      1.527240e+01   1.496351e+01   2.161311e+00   2.160645e+00  
3316      1.527610e+01   1.496751e+01   2.159342e+00   2.160997e+00  
3317      1.527445e+01   1.496580e+01   2.161877e+00   2.158736e+00  
3318      1.527250e+01   1.496327e+01   2.163744e+00   2.160491e+00  
3319      1.527027e+01   1.496107e+01   2.160983e+00   2.162810e+00  
3320      1.527949e+01   1.497044e+01   2.162746e+00   2.161295e+00  
3321      1.527152e+01   1.496282e+01   2.157799e+00   2.162705e+00  
3322      1.527678e+01   1.496795e+01   2.162302e+00   2.159835e+00  
3323      1.527623e+01   1.496778e+01   2.158964e+00   2.160469e+00  
3324      1.527510e+01   1.496669e+01   2.159070e+00   2.159976e+00  
3325      1.527073e+01   1.496161e+01   2.163249e+00   2.160049e+00  
3326      1.527992e+01   1.497207e+01   2.157554e+00   2.158274e+00  
3327      1.527771e+01   1.496836e+01   2.162755e+00   2.163124e+00  
3328      1.527236e+01   1.496305e+01   2.162440e+00   2.162406e+00  
3329      1.526575e+01   1.495794e+01   2.156571e+00   2.156917e+00  
3330      1.527794e+01   1.496898e+01   2.160464e+00   2.162749e+00  
3331      1.527494e+01   1.496573e+01   2.164033e+00   2.160499e+00  
3332      1.528288e+01   1.497452e+01   2.160090e+00   2.159704e+00  
3333      1.528163e+01   1.497324e+01   2.159981e+00   2.159857e+00  
3334      1.527870e+01   1.496976e+01   2.161567e+00   2.161671e+00  
3335      1.528271e+01   1.497372e+01   2.160320e+00   2.163775e+00  
3336      1.527455e+01   1.496518e+01   2.160825e+00   2.164774e+00  
3337      1.528034e+01   1.497144e+01   2.161770e+00   2.161345e+00  
3338      1.528046e+01   1.497173e+01   2.163067e+00   2.158910e+00  
3339      1.527761e+01   1.496819e+01   2.162823e+00   2.163544e+00  
3340      1.527899e+01   1.497059e+01   2.158189e+00   2.161241e+00  
3341      1.527229e+01   1.496396e+01   2.160379e+00   2.157690e+00  
3342      1.528698e+01   1.497834e+01   2.160216e+00   2.162123e+00  
3343      1.527539e+01   1.496640e+01   2.159066e+00   2.163959e+00  
3344      1.527323e+01   1.496425e+01   2.158545e+00   2.164105e+00  
3345      1.527805e+01   1.496922e+01   2.161922e+00   2.160379e+00  
3346      1.527377e+01   1.496473e+01   2.163822e+00   2.159339e+00  
3347      1.527581e+01   1.496701e+01   2.161407e+00   2.160386e+00  
3348      1.528134e+01   1.497237e+01   2.162130e+00   2.161645e+00  
3349      1.527826e+01   1.496921e+01   2.162469e+00   2.161414e+00  
3350      1.527798e+01   1.496964e+01   2.159689e+00   2.159245e+00  
3351      1.527784e+01   1.496943e+01   2.160427e+00   2.159007e+00  
3352      1.528189e+01   1.497270e+01   2.162973e+00   2.162367e+00  
3353      1.528405e+01   1.497544e+01   2.160739e+00   2.160924e+00  
3354      1.527819e+01   1.496870e+01   2.163351e+00   2.163580e+00  
3355      1.528666e+01   1.497795e+01   2.161305e+00   2.161365e+00  
3356      1.528440e+01   1.497584e+01   2.161871e+00   2.159519e+00  
3357      1.528511e+01   1.497678e+01   2.159004e+00   2.160856e+00  
3358      1.528576e+01   1.497696e+01   2.161300e+00   2.161934e+00  
3359      1.529494e+01   1.498634e+01   2.162141e+00   2.160969e+00  
3360      1.529358e+01   1.498561e+01   2.159687e+00   2.158904e+00  
3361      1.528502e+01   1.497561e+01   2.165352e+00   2.161989e+00  
3362      1.528566e+01   1.497703e+01   2.158954e+00   2.163078e+00  
3363      1.528793e+01   1.497947e+01   2.159880e+00   2.161289e+00  
3364      1.529738e+01   1.498914e+01   2.161372e+00   2.159635e+00  
3365      1.529074e+01   1.498186e+01   2.161567e+00   2.162861e+00  
3366      1.528753e+01   1.497898e+01   2.161506e+00   2.160261e+00  
3367      1.529429e+01   1.498536e+01   2.162385e+00   2.162954e+00  
3368      1.529563e+01   1.498725e+01   2.160568e+00   2.161095e+00  
3369      1.529826e+01   1.499055e+01   2.158875e+00   2.158584e+00  
3370      1.529254e+01   1.498348e+01   2.163276e+00   2.162772e+00  
3371      1.529973e+01   1.499195e+01   2.159702e+00   2.158395e+00  
3372      1.529414e+01   1.498621e+01   2.159679e+00   2.158704e+00  
3373      1.529180e+01   1.498316e+01   2.161259e+00   2.161740e+00  
3374      1.529242e+01   1.498373e+01   2.160113e+00   2.163260e+00  
3375      1.528596e+01   1.497803e+01   2.160732e+00   2.156475e+00  
3376      1.528494e+01   1.497678e+01   2.159472e+00   2.159215e+00  
3377      1.528586e+01   1.497673e+01   2.163936e+00   2.161567e+00  
3378      1.529155e+01   1.498316e+01   2.161830e+00   2.159372e+00  
3379      1.529062e+01   1.498171e+01   2.162301e+00   2.162410e+00  
3380      1.528801e+01   1.497932e+01   2.162190e+00   2.160608e+00  
3381      1.528774e+01   1.497892e+01   2.162146e+00   2.161517e+00  
3382      1.528789e+01   1.497925e+01   2.162201e+00   2.160246e+00  
3383      1.528113e+01   1.497218e+01   2.162628e+00   2.161007e+00  
3384      1.528634e+01   1.497682e+01   2.162292e+00   2.165975e+00  
3385      1.529009e+01   1.498148e+01   2.159335e+00   2.163168e+00  
3386      1.529783e+01   1.498892e+01   2.162246e+00   2.163472e+00  
3387      1.529270e+01   1.498429e+01   2.162169e+00   2.159328e+00  
3388      1.529734e+01   1.498909e+01   2.160720e+00   2.160324e+00  
3389      1.529407e+01   1.498580e+01   2.159554e+00   2.161139e+00  
3390      1.530350e+01   1.499549e+01   2.159286e+00   2.160945e+00  
3391      1.529392e+01   1.498566e+01   2.158036e+00   2.162601e+00  
3392      1.528766e+01   1.497979e+01   2.158103e+00   2.158928e+00  
3393      1.529401e+01   1.498557e+01   2.161941e+00   2.159983e+00  
3394      1.528845e+01   1.497982e+01   2.162771e+00   2.159676e+00  
3395      1.529087e+01   1.498228e+01   2.160318e+00   2.162186e+00  
3396      1.529076e+01   1.498190e+01   2.162780e+00   2.161558e+00  
3397      1.528835e+01   1.497933e+01   2.162901e+00   2.162245e+00  
3398      1.529810e+01   1.498974e+01   2.161701e+00   2.160201e+00  
3399      1.529239e+01   1.498356e+01   2.161472e+00   2.162922e+00  
3400      1.530682e+01   1.499865e+01   2.160954e+00   2.160915e+00  
3401      1.529362e+01   1.498496e+01   2.161406e+00   2.161944e+00  
3402      1.529948e+01   1.499084e+01   2.161579e+00   2.162486e+00  
3403      1.530141e+01   1.499328e+01   2.162007e+00   2.158745e+00  
3404      1.529530e+01   1.498680e+01   2.160843e+00   2.161662e+00  
3405      1.529223e+01   1.498383e+01   2.160285e+00   2.161073e+00  
3406      1.529295e+01   1.498463e+01   2.159532e+00   2.161389e+00  
3407      1.530162e+01   1.499352e+01   2.160157e+00   2.160525e+00  
3408      1.529870e+01   1.498954e+01   2.162964e+00   2.164666e+00  
3409      1.530112e+01   1.499321e+01   2.157957e+00   2.161293e+00  
3410      1.529158e+01   1.498305e+01   2.162775e+00   2.159384e+00  
3411      1.529377e+01   1.498489e+01   2.162499e+00   2.162469e+00  
3412      1.529443e+01   1.498588e+01   2.162323e+00   2.160445e+00  
3413      1.529802e+01   1.498936e+01   2.161258e+00   2.162772e+00  
3414      1.529753e+01   1.498909e+01   2.163610e+00   2.158801e+00  
3415      1.529994e+01   1.499139e+01   2.163625e+00   2.159884e+00  
3416      1.528214e+01   1.497333e+01   2.160413e+00   2.162346e+00  
3417      1.530052e+01   1.499185e+01   2.161388e+00   2.163071e+00  
3418      1.528901e+01   1.498062e+01   2.160159e+00   2.160651e+00  
3419      1.530008e+01   1.499212e+01   2.159519e+00   2.159887e+00  
3420      1.530342e+01   1.499535e+01   2.160331e+00   2.160330e+00  
3421      1.529688e+01   1.498921e+01   2.156424e+00   2.160541e+00  
3422      1.530841e+01   1.500023e+01   2.157384e+00   2.164778e+00  
3423      1.530670e+01   1.499855e+01   2.162301e+00   2.159396e+00  
3424      1.530938e+01   1.500075e+01   2.164151e+00   2.161275e+00  
3425      1.530560e+01   1.499734e+01   2.161484e+00   2.160815e+00  
3426      1.529595e+01   1.498764e+01   2.162798e+00   2.158535e+00  
3427      1.530319e+01   1.499436e+01   2.163416e+00   2.162451e+00  
3428      1.529844e+01   1.498970e+01   2.163747e+00   2.160880e+00  
3429      1.530576e+01   1.499718e+01   2.162772e+00   2.161790e+00  
3430      1.529504e+01   1.498670e+01   2.159011e+00   2.162336e+00  
3431      1.530266e+01   1.499441e+01   2.161015e+00   2.160800e+00  
3432      1.530095e+01   1.499252e+01   2.162613e+00   2.160154e+00  
3433      1.530911e+01   1.500123e+01   2.159903e+00   2.160326e+00  
3434      1.529932e+01   1.499070e+01   2.160440e+00   2.163469e+00  
3435      1.530357e+01   1.499545e+01   2.160140e+00   2.160908e+00  
3436      1.529597e+01   1.498786e+01   2.159021e+00   2.160828e+00  
3437      1.530120e+01   1.499285e+01   2.160537e+00   2.161788e+00  
3438      1.530969e+01   1.500114e+01   2.162164e+00   2.162712e+00  
3439      1.530087e+01   1.499253e+01   2.162158e+00   2.160043e+00  
3440      1.529770e+01   1.498868e+01   2.163859e+00   2.162592e+00  
3441      1.530368e+01   1.499576e+01   2.160606e+00   2.159092e+00  
3442      1.530962e+01   1.500221e+01   2.158370e+00   2.158596e+00  
3443      1.530719e+01   1.499906e+01   2.159646e+00   2.161945e+00  
3444      1.531480e+01   1.500639e+01   2.163039e+00   2.161649e+00  
3445      1.531533e+01   1.500784e+01   2.160965e+00   2.157390e+00  
3446      1.531195e+01   1.500362e+01   2.163567e+00   2.160138e+00  
3447      1.530971e+01   1.500122e+01   2.164210e+00   2.160298e+00  
3448      1.530520e+01   1.499753e+01   2.157639e+00   2.160510e+00  
3449      1.531414e+01   1.500563e+01   2.163022e+00   2.162247e+00  
3450      1.530373e+01   1.499599e+01   2.161524e+00   2.156873e+00  
3451      1.531617e+01   1.500854e+01   2.158978e+00   2.160496e+00  
3452      1.531307e+01   1.500464e+01   2.162040e+00   2.162475e+00  
3453      1.532101e+01   1.501319e+01   2.162641e+00   2.158795e+00  
3454      1.531540e+01   1.500724e+01   2.161643e+00   2.161380e+00  
3455      1.531967e+01   1.501225e+01   2.159066e+00   2.159456e+00  
3456      1.530625e+01   1.499807e+01   2.160957e+00   2.160837e+00  
3457      1.531530e+01   1.500720e+01   2.161309e+00   2.161277e+00  
3458      1.531508e+01   1.500668e+01   2.159268e+00   2.165316e+00  
3459      1.531639e+01   1.500789e+01   2.162068e+00   2.163415e+00  
3460      1.531667e+01   1.500840e+01   2.162274e+00   2.161680e+00  
3461      1.530905e+01   1.500104e+01   2.159164e+00   2.161900e+00  
3462      1.531274e+01   1.500548e+01   2.158749e+00   2.157626e+00  
3463      1.531433e+01   1.500610e+01   2.159979e+00   2.163370e+00  
3464      1.531041e+01   1.500220e+01   2.160198e+00   2.162476e+00  
3465      1.531177e+01   1.500357e+01   2.160739e+00   2.162054e+00  
3466      1.530405e+01   1.499602e+01   2.161433e+00   2.159052e+00  
3467      1.532031e+01   1.501270e+01   2.160447e+00   2.159437e+00  
3468      1.531558e+01   1.500763e+01   2.161672e+00   2.159952e+00  
3469      1.531797e+01   1.501014e+01   2.160601e+00   2.160522e+00  
3470      1.531955e+01   1.501188e+01   2.158558e+00   2.161675e+00  
3471      1.531967e+01   1.501179e+01   2.162968e+00   2.158676e+00  
3472      1.532018e+01   1.501181e+01   2.164563e+00   2.160566e+00  
3473      1.531902e+01   1.501171e+01   2.158526e+00   2.159109e+00  
3474      1.532135e+01   1.501288e+01   2.163204e+00   2.162858e+00  
3475      1.532203e+01   1.501341e+01   2.162156e+00   2.165000e+00  
3476      1.532664e+01   1.501915e+01   2.160107e+00   2.159855e+00  
3477      1.532019e+01   1.501193e+01   2.163803e+00   2.160608e+00  
3478      1.531500e+01   1.500731e+01   2.160159e+00   2.159491e+00  
3479      1.531916e+01   1.501127e+01   2.161833e+00   2.159842e+00  
3480      1.532703e+01   1.501882e+01   2.163554e+00   2.161448e+00  
3481      1.531230e+01   1.500404e+01   2.161466e+00   2.161769e+00  
3482      1.531578e+01   1.500826e+01   2.159765e+00   2.158853e+00  
3483      1.532395e+01   1.501624e+01   2.159770e+00   2.161353e+00  
3484      1.532179e+01   1.501322e+01   2.161439e+00   2.165380e+00  
3485      1.532340e+01   1.501539e+01   2.161096e+00   2.162042e+00  
3486      1.531481e+01   1.500670e+01   2.161689e+00   2.160915e+00  
3487      1.532220e+01   1.501476e+01   2.158668e+00   2.160354e+00  
3488      1.531974e+01   1.501209e+01   2.159497e+00   2.160603e+00  
3489      1.531998e+01   1.501194e+01   2.161510e+00   2.161374e+00  
3490      1.532140e+01   1.501347e+01   2.160155e+00   2.162092e+00  
3491      1.531962e+01   1.501156e+01   2.161431e+00   2.161496e+00  
3492      1.531940e+01   1.501149e+01   2.161540e+00   2.160348e+00  
3493      1.532055e+01   1.501314e+01   2.158735e+00   2.159821e+00  
3494      1.531637e+01   1.500865e+01   2.163824e+00   2.156285e+00  
3495      1.532886e+01   1.502111e+01   2.161130e+00   2.160945e+00  
3496      1.531361e+01   1.500590e+01   2.160606e+00   2.159049e+00  
3497      1.532897e+01   1.502063e+01   2.164042e+00   2.162157e+00  
3498      1.532133e+01   1.501375e+01   2.157450e+00   2.162389e+00  
3499      1.531762e+01   1.500977e+01   2.158381e+00   2.162841e+00  
3500      1.531705e+01   1.500900e+01   2.162129e+00   2.160416e+00  
3501      1.531991e+01   1.501193e+01   2.160644e+00   2.161754e+00  
3502      1.532275e+01   1.501453e+01   2.163165e+00   2.161303e+00  
3503      1.532532e+01   1.501765e+01   2.161313e+00   2.159684e+00  
3504      1.532300e+01   1.501518e+01   2.161049e+00   2.160678e+00  
3505      1.533303e+01   1.502585e+01   2.160161e+00   2.158586e+00  
3506      1.533161e+01   1.502357e+01   2.161159e+00   2.163360e+00  
3507      1.533492e+01   1.502741e+01   2.160257e+00   2.160973e+00  
3508      1.532845e+01   1.502039e+01   2.162080e+00   2.162115e+00  
3509      1.533273e+01   1.502473e+01   2.162564e+00   2.161784e+00  
3510      1.532962e+01   1.502166e+01   2.161055e+00   2.162552e+00  
3511      1.533814e+01   1.503033e+01   2.159019e+00   2.164841e+00  
3512      1.532633e+01   1.501908e+01   2.157402e+00   2.160866e+00  
3513      1.533371e+01   1.502590e+01   2.161574e+00   2.161593e+00  
3514      1.532529e+01   1.501770e+01   2.161478e+00   2.158946e+00  
3515      1.533111e+01   1.502272e+01   2.161816e+00   2.165070e+00  
3516      1.533548e+01   1.502802e+01   2.159239e+00   2.161824e+00  
3517      1.533022e+01   1.502229e+01   2.162177e+00   2.161340e+00  
3518      1.533277e+01   1.502527e+01   2.160874e+00   2.159996e+00  
3519      1.533106e+01   1.502281e+01   2.165409e+00   2.160428e+00  
3520      1.533393e+01   1.502586e+01   2.163570e+00   2.161469e+00  
3521      1.532900e+01   1.502200e+01   2.158112e+00   2.158795e+00  
3522      1.532872e+01   1.502055e+01   2.161532e+00   2.163396e+00  
3523      1.532465e+01   1.501733e+01   2.161125e+00   2.157353e+00  
3524      1.532622e+01   1.501808e+01   2.163659e+00   2.160808e+00  
3525      1.533086e+01   1.502307e+01   2.162380e+00   2.160271e+00  
3526      1.533133e+01   1.502370e+01   2.160247e+00   2.161354e+00  
3527      1.533371e+01   1.502615e+01   2.161019e+00   2.160406e+00  
3528      1.533279e+01   1.502613e+01   2.155803e+00   2.159229e+00  
3529      1.532697e+01   1.501909e+01   2.161684e+00   2.161060e+00  
3530      1.532987e+01   1.502217e+01   2.162602e+00   2.159272e+00  
3531      1.532957e+01   1.502164e+01   2.161404e+00   2.162019e+00  
3532      1.533592e+01   1.502759e+01   2.162847e+00   2.164263e+00  
3533      1.532328e+01   1.501557e+01   2.160370e+00   2.160665e+00  
3534      1.532116e+01   1.501292e+01   2.163328e+00   2.161045e+00  
3535      1.532921e+01   1.502160e+01   2.157405e+00   2.163727e+00  
3536      1.533328e+01   1.502530e+01   2.161840e+00   2.162465e+00  
3537      1.533077e+01   1.502276e+01   2.160956e+00   2.163221e+00  
3538      1.533000e+01   1.502164e+01   2.163484e+00   2.162974e+00  
3539      1.532725e+01   1.501981e+01   2.160667e+00   2.159012e+00  
3540      1.532799e+01   1.502057e+01   2.159307e+00   2.160339e+00  
3541      1.532994e+01   1.502184e+01   2.163699e+00   2.160975e+00  
3542      1.533400e+01   1.502629e+01   2.157715e+00   2.164807e+00  
3543      1.533224e+01   1.502425e+01   2.163877e+00   2.160317e+00  
3544      1.533190e+01   1.502433e+01   2.160322e+00   2.160882e+00  
3545      1.533176e+01   1.502411e+01   2.160408e+00   2.161441e+00  
3546      1.533848e+01   1.503136e+01   2.160490e+00   2.158579e+00  
3547      1.533160e+01   1.502377e+01   2.159161e+00   2.163832e+00  
3548      1.533705e+01   1.502968e+01   2.161351e+00   2.159286e+00  
3549      1.533197e+01   1.502425e+01   2.161619e+00   2.160661e+00  
3550      1.533913e+01   1.503137e+01   2.160180e+00   2.163429e+00  
3551      1.533327e+01   1.502558e+01   2.162164e+00   2.160130e+00  
3552      1.534282e+01   1.503557e+01   2.160495e+00   2.160104e+00  
3553      1.534012e+01   1.503249e+01   2.159050e+00   2.163824e+00  
3554      1.534491e+01   1.503723e+01   2.159846e+00   2.164038e+00  
3555      1.534234e+01   1.503464e+01   2.160412e+00   2.163216e+00  
3556      1.534140e+01   1.503419e+01   2.158761e+00   2.161348e+00  
3557      1.533584e+01   1.502761e+01   2.163805e+00   2.162598e+00  
3558      1.533902e+01   1.503145e+01   2.163030e+00   2.159217e+00  
3559      1.533398e+01   1.502647e+01   2.161417e+00   2.159700e+00  
3560      1.534283e+01   1.503556e+01   2.159390e+00   2.161371e+00  
3561      1.533232e+01   1.502446e+01   2.162224e+00   2.161119e+00  
3562      1.534217e+01   1.503477e+01   2.161120e+00   2.160449e+00  
3563      1.533760e+01   1.503057e+01   2.159171e+00   2.159149e+00  
3564      1.534151e+01   1.503393e+01   2.159652e+00   2.163038e+00  
3565      1.534713e+01   1.504014e+01   2.158619e+00   2.160800e+00  
3566      1.534346e+01   1.503564e+01   2.161008e+00   2.163626e+00  
3567      1.533914e+01   1.503198e+01   2.161640e+00   2.157831e+00  
3568      1.534529e+01   1.503777e+01   2.161196e+00   2.161592e+00  
3569      1.533731e+01   1.502994e+01   2.159106e+00   2.161518e+00  
3570      1.533768e+01   1.503005e+01   2.162290e+00   2.160223e+00  
3571      1.533816e+01   1.503014e+01   2.161222e+00   2.164097e+00  
3572      1.534111e+01   1.503400e+01   2.160518e+00   2.158892e+00  
3573      1.533868e+01   1.503080e+01   2.161390e+00   2.163000e+00  
3574      1.534494e+01   1.503739e+01   2.162066e+00   2.160898e+00  
3575      1.534481e+01   1.503701e+01   2.163340e+00   2.161361e+00  
3576      1.534062e+01   1.503287e+01   2.159537e+00   2.164220e+00  
3577      1.533757e+01   1.503044e+01   2.158748e+00   2.160246e+00  
3578      1.533943e+01   1.503184e+01   2.160265e+00   2.162204e+00  
3579      1.534579e+01   1.503858e+01   2.158999e+00   2.161727e+00  
3580      1.534229e+01   1.503465e+01   2.159749e+00   2.163491e+00  
3581      1.534612e+01   1.503850e+01   2.159528e+00   2.164111e+00  
3582      1.534317e+01   1.503610e+01   2.161814e+00   2.157600e+00  
3583      1.535415e+01   1.504627e+01   2.163033e+00   2.163568e+00  
3584      1.534099e+01   1.503366e+01   2.159030e+00   2.161838e+00  
3585      1.535060e+01   1.504306e+01   2.163047e+00   2.160642e+00  
3586      1.535095e+01   1.504323e+01   2.163501e+00   2.161549e+00  
3587      1.535500e+01   1.504736e+01   2.160458e+00   2.164580e+00  
3588      1.535083e+01   1.504296e+01   2.165062e+00   2.160977e+00  
3589      1.535229e+01   1.504508e+01   2.158613e+00   2.163025e+00  
3590      1.535852e+01   1.505081e+01   2.163215e+00   2.162866e+00  
3591      1.534774e+01   1.504015e+01   2.163430e+00   2.160211e+00  
3592      1.536058e+01   1.505373e+01   2.157895e+00   2.162378e+00  
3593      1.535650e+01   1.504889e+01   2.162362e+00   2.162634e+00  
3594      1.535227e+01   1.504502e+01   2.159499e+00   2.162440e+00  
3595      1.535714e+01   1.505039e+01   2.160140e+00   2.159050e+00  
3596      1.535310e+01   1.504591e+01   2.160299e+00   2.161336e+00  
3597      1.535518e+01   1.504847e+01   2.158577e+00   2.160032e+00  
3598      1.535785e+01   1.505046e+01   2.164011e+00   2.159679e+00  
3599      1.535149e+01   1.504379e+01   2.161673e+00   2.163278e+00  
3600      1.535791e+01   1.505126e+01   2.156794e+00   2.161740e+00  
3601      1.535691e+01   1.504983e+01   2.161645e+00   2.159727e+00  
3602      1.536348e+01   1.505635e+01   2.161042e+00   2.161653e+00  
3603      1.536058e+01   1.505382e+01   2.162027e+00   2.157683e+00  
3604      1.536501e+01   1.505748e+01   2.163286e+00   2.162389e+00  
3605      1.535669e+01   1.504937e+01   2.158243e+00   2.164841e+00  
3606      1.535371e+01   1.504626e+01   2.161148e+00   2.162396e+00  
3607      1.535561e+01   1.504859e+01   2.160732e+00   2.160101e+00  
3608      1.536350e+01   1.505630e+01   2.161651e+00   2.161549e+00  
3609      1.536393e+01   1.505636e+01   2.163328e+00   2.162459e+00  
3610      1.536305e+01   1.505609e+01   2.158152e+00   2.163299e+00  
3611      1.536551e+01   1.505837e+01   2.161863e+00   2.161171e+00  
3612      1.536074e+01   1.505347e+01   2.162748e+00   2.160527e+00  
3613      1.536224e+01   1.505489e+01   2.160877e+00   2.163131e+00  
3614      1.536200e+01   1.505484e+01   2.162827e+00   2.159894e+00  
3615      1.535443e+01   1.504702e+01   2.161774e+00   2.161585e+00  
3616      1.535355e+01   1.504676e+01   2.159616e+00   2.159308e+00  
3617      1.535767e+01   1.505049e+01   2.159586e+00   2.162674e+00  
3618      1.535225e+01   1.504466e+01   2.161875e+00   2.162490e+00  
3619      1.536122e+01   1.505392e+01   2.161948e+00   2.161553e+00  
